mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
11226555,1,1.0,3.0,0,6,0,0,1,0,0,1,1,1,0,67,332,fanshi
401173084,1,1.0,3.0,0,6,0,0,0,0,0,0,0,1,0,0,36,fanshi
399812472,1,1.0,11.0,0,6,0,1,0,1,1,0,1,1,0,1,78,fanshi
89641087,1,1.0,4.0,0,6,0,0,1,0,0,1,1,0,0,0,12,fanshi
23916192,1,1.0,9.0,0,6,0,0,1,1,1,1,0,1,0,0,270,fanshi
19086742,1,1.0,3.0,0,6,0,0,0,0,1,1,1,1,0,0,7,fanshi
8144996,1,1.0,5.0,0,6,0,0,1,0,1,0,1,1,0,26,29,fanshi
167385871,1,1.0,6.0,0,6,0,1,1,0,1,0,1,1,0,2,153,fanshi
214338769,1,1.0,5.0,0,6,0,1,0,1,1,0,1,1,0,8,160,fanshi
259551968,1,1.0,2.0,0,6,0,0,1,0,0,0,1,1,0,0,5,fanshi
39529190,1,1.0,5.0,0,6,0,0,1,0,0,1,1,0,0,1,139,fanshi
353020080,1,1.0,8.0,0,6,0,0,0,0,0,0,1,0,0,0,38,fanshi
6579189,2,1.0,3.0,0,6,0,0,0,0,1,1,1,0,0,86,107,fanshi
57244406,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,0,0,fanshi
37296090,2,1.0,3.0,0,6,0,0,1,0,0,0,1,1,0,0,112,fanshi
549648950,1,1.0,8.0,0,6,0,0,0,0,1,0,0,1,0,47,84,fanshi
43781063,1,1.0,1.0,0,6,0,0,0,0,0,1,0,1,0,0,62,fanshi
2832380,1,1.0,5.0,0,6,0,0,0,0,0,0,0,0,0,14,25,fanshi
80602955,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,1,19,fanshi
50734380,1,1.0,8.0,0,6,0,0,1,1,0,0,0,0,0,3,43,fanshi
3537121839156182,1,1.0,76.0,0,5,0,0,0,0,0,0,1,0,0,0,5,fanshi
358927491,0,1.0,0.0,1,5,0,0,1,0,1,0,1,0,0,0,31,fanshi
396197219,0,1.0,0.0,1,6,0,0,1,0,0,1,1,0,0,5,8,fanshi
471404721,1,1.0,3.0,0,6,0,0,1,1,1,0,1,1,0,2,31,fanshi
457901910,1,1.0,5.0,0,5,0,0,0,0,0,0,0,1,0,62,55,fanshi
32127286,0,1.0,0.0,1,6,0,0,1,0,1,1,1,0,0,0,1,fanshi
1986143623,1,1.0,7.0,0,5,0,0,1,0,1,1,1,1,0,22,335,fanshi
38003267,1,1.0,4.0,0,6,0,0,1,0,1,1,1,1,0,154,399,fanshi
10711258,1,1.0,4.0,0,6,0,0,1,0,0,1,1,1,0,0,70,fanshi
118173,1,1.0,3.0,0,6,0,0,1,0,0,1,1,1,0,0,17,fanshi
112408983,1,1.0,2.0,0,6,0,1,0,1,0,0,1,1,0,0,5,fanshi
397803485,1,1.0,1.0,0,5,0,0,0,0,1,0,1,0,0,0,2,fanshi
17194663,1,1.0,5.0,0,6,0,1,0,0,1,1,0,1,0,3,266,fanshi
1233493673,0,1.0,0.0,1,6,0,0,1,1,1,1,1,1,0,27,47610,fanshi
166288985,0,1.0,0.0,1,6,0,0,1,0,0,0,0,1,0,4,47,fanshi
504161034,2,0.5,3.0,0,6,0,0,1,0,1,0,1,1,0,2,16,fanshi
3546575303346209,1,1.0,3.0,0,4,0,0,0,0,0,0,0,0,0,1,9,fanshi
667950799,0,1.0,0.0,1,5,0,0,0,0,1,0,1,1,0,0,3,fanshi
673980891,1,1.0,4.0,0,5,0,0,0,0,0,0,1,1,0,0,10,fanshi
288614004,0,1.0,0.0,1,6,0,1,0,0,1,0,1,0,0,4,87,fanshi
3494360553360221,1,1.0,6.0,0,5,0,1,0,0,0,0,1,0,0,2,18,fanshi
353509804,1,1.0,2.0,0,6,0,0,0,0,0,0,1,1,0,0,6,fanshi
473902924,1,1.0,1.0,0,6,0,0,1,0,0,1,1,0,0,9,36,fanshi
24903981,1,1.0,1.0,0,6,0,0,0,0,0,0,0,1,0,0,5,fanshi
645782290,1,1.0,1.0,0,5,0,1,1,0,0,0,1,0,0,0,2,fanshi
11770580,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,0,32,fanshi
205017962,1,1.0,1.0,0,6,0,0,1,0,1,0,1,0,0,3,23,fanshi
392573143,1,1.0,5.0,0,5,0,0,0,0,1,0,1,1,0,0,38,fanshi
419667420,1,1.0,6.0,0,5,0,0,0,0,0,0,1,1,0,0,3,fanshi
7960530,0,1.0,0.0,1,6,0,0,1,1,1,1,1,1,0,50,132,fanshi
34388001,1,1.0,39.0,0,6,0,0,1,0,0,0,0,1,0,7,36,fanshi
497000433,1,1.0,12.0,0,6,0,0,0,0,0,0,1,1,0,1,47,fanshi
630850231,1,1.0,6.0,0,5,0,0,0,0,1,0,1,1,0,7,17,fanshi
266695014,1,1.0,11.0,0,6,0,0,0,0,1,0,0,1,0,3,46,fanshi
471151229,1,1.0,3.0,0,6,0,0,1,0,0,0,1,0,0,0,20,fanshi
47753318,1,1.0,6.0,0,6,0,1,0,0,1,0,1,1,0,30,77,fanshi
3537122701085135,1,1.0,3.0,0,5,0,1,1,0,1,1,1,0,0,0,4,fanshi
3546974290708852,1,1.0,1.0,0,3,1,0,0,0,0,0,0,0,0,0,2,fanshi
1995260445,0,1.0,0.0,1,5,0,1,1,0,1,1,1,0,0,1,49,fanshi
1689283331,1,1.0,3.0,0,5,0,0,0,0,0,1,0,1,0,7,121,fanshi
522641708,1,1.0,3.0,0,5,0,0,1,0,0,0,1,0,0,1,29,fanshi
333627026,2,1.0,3.5,0,6,0,0,1,0,1,0,1,1,0,23,28,fanshi
350526420,1,1.0,1.0,0,6,0,0,1,0,0,0,1,0,0,0,4,fanshi
85766614,0,1.0,0.0,1,6,0,1,1,1,0,1,0,1,0,3,18936,fanshi
97745937,1,1.0,3.0,0,6,0,0,0,0,0,0,1,1,0,5,60,fanshi
399933048,1,1.0,1.0,0,5,0,0,1,0,1,0,1,1,0,0,45,fanshi
1182548603,1,1.0,3.0,0,5,0,0,0,0,0,0,0,0,0,2,8,fanshi
651075217,1,1.0,3.0,0,5,0,0,1,0,0,0,0,0,0,0,10,fanshi
589067608,1,1.0,1.0,0,4,0,0,0,0,0,0,1,0,0,0,15,fanshi
501406222,1,1.0,3.0,0,6,0,0,1,1,0,0,1,1,0,8,7,fanshi
470317548,1,1.0,11.0,0,6,0,0,0,0,1,1,1,1,0,12,138,fanshi
305814601,1,1.0,2.0,0,6,0,0,0,1,1,1,0,1,0,0,3,fanshi
54824754,1,1.0,3.0,0,5,0,0,0,0,0,1,1,1,0,0,5,fanshi
1898335069,1,1.0,5.0,0,4,0,0,0,0,0,0,0,0,0,0,6,fanshi
36459785,2,1.0,5.5,0,6,0,0,1,0,1,1,0,1,0,16,77,fanshi
3691006700554665,1,1.0,4.0,0,2,0,0,0,0,0,0,0,0,0,0,0,fanshi
512237243,0,1.0,0.0,1,5,0,1,1,0,1,0,1,1,0,0,0,fanshi
273080583,1,1.0,4.0,0,6,0,0,1,0,1,1,1,1,0,0,15,fanshi
24571072,1,1.0,6.0,0,6,0,0,0,0,0,0,1,0,0,0,13,fanshi
214593613,1,1.0,3.0,0,5,0,0,0,0,0,0,0,0,0,19,26,fanshi
1421734740,1,1.0,3.0,0,4,0,0,0,0,0,0,0,0,0,0,43,fanshi
328978406,1,1.0,3.0,0,6,0,0,0,1,0,0,0,1,0,1,5,fanshi
2066948802,1,1.0,1.0,0,5,0,0,0,0,0,0,0,1,0,0,17,fanshi
8145320,0,1.0,0.0,1,6,0,0,1,0,1,0,0,0,0,0,21,fanshi
74242800,0,1.0,0.0,1,6,0,0,0,0,1,1,0,1,0,1,10,fanshi
3493084832729681,1,1.0,5.0,0,4,0,0,0,0,0,0,0,1,0,3,23,fanshi
32526879,1,1.0,1.0,0,6,0,0,1,0,0,0,1,1,0,9,25,fanshi
4730784,1,1.0,4.0,0,6,0,0,1,0,1,0,0,0,0,0,57,fanshi
521883439,0,1.0,0.0,1,6,0,0,0,1,1,0,1,0,0,3,17,fanshi
6343117,1,1.0,4.0,0,6,0,0,1,0,1,1,1,1,0,47,155,fanshi
256333094,1,1.0,4.0,0,6,0,0,0,0,1,0,1,0,0,18,67,fanshi
356137076,1,1.0,4.0,0,6,0,0,0,1,1,0,1,1,0,8,94,fanshi
102795598,1,1.0,7.0,0,6,0,0,0,0,0,0,1,1,0,1,4,fanshi
90340510,1,1.0,12.0,0,6,0,0,0,0,0,0,1,0,0,23,24,fanshi
378968240,1,1.0,5.0,0,6,0,0,1,0,1,1,0,1,0,0,197,fanshi
626975463,1,1.0,1.0,0,5,0,0,0,0,0,0,1,0,0,0,2,fanshi
278544958,1,1.0,3.0,0,6,0,0,1,1,1,1,1,0,0,179,223,fanshi
434106059,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,6,26,fanshi
1535577666,1,1.0,3.0,0,5,0,0,0,0,0,0,0,1,0,2,68,fanshi
504785292,1,1.0,2.0,0,6,0,0,0,0,1,0,0,1,0,33,23,fanshi
25434977,1,1.0,40.0,0,6,0,0,0,0,0,0,0,0,0,1,19,fanshi
662661008,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,0,53,fanshi
237765639,1,1.0,6.0,0,6,0,1,1,0,1,0,1,0,0,0,55,fanshi
395866978,0,1.0,0.0,1,5,0,0,0,0,0,0,1,0,0,0,2,fanshi
523924713,1,1.0,4.0,0,6,0,0,1,0,1,0,1,1,0,5,16,fanshi
12847647,1,1.0,3.0,0,6,0,0,1,1,1,0,1,1,0,1,56,fanshi
344186747,1,1.0,3.0,0,6,0,0,1,0,1,0,1,0,0,5,64,fanshi
37342847,1,1.0,4.0,0,6,0,1,0,0,1,0,0,0,0,0,38,fanshi
34041,1,1.0,1.0,0,6,0,0,0,0,1,0,0,0,0,0,31,fanshi
22825942,1,1.0,3.0,0,6,0,0,1,1,0,0,1,0,0,0,55,fanshi
25180969,1,1.0,3.0,0,6,0,0,0,0,1,1,1,1,0,9,33,fanshi
26138593,1,1.0,3.0,0,6,0,0,1,0,0,1,1,0,0,0,11,fanshi
497017455,1,1.0,3.0,0,5,0,0,0,0,0,0,1,0,0,1,13,fanshi
406043956,1,1.0,4.0,0,6,0,0,0,1,0,1,1,1,0,0,52,fanshi
634848373,1,1.0,6.0,0,5,0,0,0,0,0,0,1,0,0,1,5,fanshi
37698864,1,1.0,5.0,0,6,0,0,1,0,1,0,1,0,0,3,31,fanshi
651284459,0,1.0,0.0,1,6,0,0,1,1,1,0,1,1,0,5,11,fanshi
51093000,2,1.0,3.5,0,6,0,0,1,1,0,0,1,0,0,8,51,fanshi
10057832,1,1.0,3.0,0,6,0,0,1,0,1,1,0,0,0,74,77,fanshi
38341044,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,0,31,fanshi
11409848,2,1.0,3.5,0,6,0,0,1,0,1,1,0,1,0,18,50,fanshi
431319636,1,1.0,3.0,1,6,0,0,1,1,1,0,1,1,0,2,7,fanshi
20641343,1,1.0,2.0,0,6,0,0,0,0,1,0,0,1,0,0,61,fanshi
24233110,1,1.0,3.0,0,6,0,0,1,0,1,1,1,1,0,57,437,fanshi
375223736,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,0,2,fanshi
214492639,1,1.0,2.0,0,6,0,0,0,0,0,1,1,0,0,1,66,fanshi
167931679,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,12,39,fanshi
35111040,1,1.0,3.0,0,6,0,0,0,0,1,0,0,0,0,14,50,fanshi
319200104,1,1.0,3.0,0,6,0,0,0,0,0,0,1,1,0,10,1528,fanshi
527076176,1,1.0,1.0,0,5,0,0,0,0,0,0,1,1,0,0,9,fanshi
59434473,1,1.0,4.0,0,6,0,0,0,0,0,0,1,1,0,0,64,fanshi
3916187,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,0,18,fanshi
516709894,1,1.0,2.0,0,5,0,0,0,0,1,1,1,0,0,16,21,fanshi
290804072,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,17,48,fanshi
1775668077,1,1.0,1.0,0,5,0,0,1,0,0,0,1,0,0,0,23,fanshi
1973610865,2,1.0,6.0,0,5,0,0,0,0,1,0,1,1,0,3,35,fanshi
11750951,1,1.0,1.0,0,6,0,0,0,1,0,1,0,0,0,0,0,fanshi
38057744,0,1.0,0.0,1,6,0,0,0,0,0,1,1,1,0,5,21,fanshi
25882810,1,1.0,2.0,0,6,0,0,1,0,1,1,1,1,0,6,33,fanshi
171421470,3,1.0,6.333333333333333,0,6,0,0,0,0,0,0,0,0,0,20,162,fanshi
38803966,1,1.0,6.0,0,6,0,0,1,0,1,0,0,1,0,14,72,fanshi
35038060,1,1.0,3.0,0,6,0,0,0,0,1,1,1,1,0,103,84,fanshi
150649,2,1.0,5.5,0,6,0,0,1,0,1,1,0,1,0,4,150,fanshi
87699500,1,1.0,3.0,0,6,0,0,1,0,0,1,1,1,0,3,33,fanshi
8597721,1,1.0,3.0,0,6,0,0,1,0,1,0,1,1,0,1,31,fanshi
3537107217811637,2,1.0,3.5,0,5,0,0,1,0,0,0,0,1,0,0,19,fanshi
14413836,1,1.0,6.0,0,6,0,0,0,0,1,1,1,1,0,2,0,fanshi
445991023,1,1.0,5.0,0,6,0,0,1,1,1,0,1,1,0,25,40,fanshi
23314682,1,1.0,1.0,0,6,0,0,0,0,0,0,0,0,0,10,57,fanshi
68965662,1,1.0,3.0,0,6,0,0,1,0,1,0,1,1,0,32,39,fanshi
290055202,1,1.0,3.0,0,6,0,0,0,0,0,0,0,1,0,0,20,fanshi
21830641,1,1.0,2.0,0,6,0,0,0,0,1,0,0,0,0,1,5,fanshi
256154120,1,1.0,4.0,0,6,0,0,0,0,1,0,0,0,0,0,16,fanshi
340829704,2,1.0,2.0,0,6,0,0,0,0,0,0,1,1,0,4,21,fanshi
9995721,1,1.0,3.0,0,6,0,0,0,0,1,0,1,1,0,42,42,fanshi
9496711,1,1.0,3.0,0,6,0,0,0,1,0,0,0,1,0,0,16,fanshi
86502739,1,1.0,3.0,0,6,0,0,0,0,1,0,1,0,0,0,67,fanshi
38398195,1,1.0,6.0,0,6,0,0,0,0,1,0,0,1,0,4,5,fanshi
12226855,2,1.0,2.5,0,6,0,0,1,0,0,0,1,0,0,0,7,fanshi
18144856,1,1.0,8.0,0,6,0,0,1,0,0,0,1,1,0,55,403,fanshi
12992893,1,1.0,8.0,0,6,0,1,1,0,1,1,1,0,0,1,18,fanshi
7781098,2,1.0,4.5,0,6,0,0,0,0,0,0,1,0,0,0,32,fanshi
363239506,1,1.0,12.0,0,6,0,0,0,1,0,0,0,0,0,2,3,fanshi
702063773,0,1.0,0.0,1,5,0,0,0,0,0,0,1,0,0,0,1,fanshi
352181919,2,1.0,4.5,0,6,0,0,0,0,0,0,0,1,0,0,2,fanshi
402174336,1,1.0,3.0,0,6,0,0,1,0,0,1,1,1,0,0,15,fanshi
519065220,2,1.0,4.5,0,6,0,0,0,0,0,0,0,1,0,0,5,fanshi
437575,1,1.0,8.0,0,6,0,0,1,0,1,0,0,1,0,22,86,fanshi
1626098,2,1.0,3.5,0,6,0,0,1,0,1,1,0,0,0,1,51,fanshi
287338806,1,1.0,5.0,0,6,0,0,1,0,1,1,1,1,0,10,237,fanshi
32399241,1,1.0,3.0,0,6,0,0,0,0,1,1,0,1,0,291,110,fanshi
88026625,1,1.0,4.0,0,6,0,0,0,0,1,0,1,0,0,1,36,fanshi
309938014,3,1.0,4.333333333333333,0,6,0,0,1,0,0,0,1,0,0,0,13,fanshi
672926328,1,1.0,13.0,0,5,0,0,0,0,0,0,1,0,0,0,3,fanshi
433444849,2,1.0,12.0,0,6,0,0,0,0,0,1,0,0,0,0,40,fanshi
11203752,1,1.0,3.0,0,6,0,0,1,0,0,1,1,0,0,1,72,fanshi
179335404,2,1.0,5.5,0,6,0,0,1,0,1,1,1,0,0,3,3,fanshi
362406002,1,1.0,1.0,0,6,0,0,0,1,1,0,0,1,0,0,5,fanshi
351791594,1,1.0,3.0,0,5,0,0,0,0,0,0,1,0,0,4,63,fanshi
2365650,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,0,4,fanshi
16793474,1,1.0,2.0,0,6,0,0,1,0,1,1,1,1,0,19,24,fanshi
12345562,1,1.0,5.0,0,6,0,0,1,0,0,1,1,1,0,8,16,fanshi
675069655,1,1.0,12.0,0,6,0,0,1,1,0,1,1,1,0,13,33,fanshi
143047,1,1.0,6.0,0,6,0,0,0,0,1,0,1,1,0,28,116,fanshi
3546754664368412,2,1.0,1.5,0,4,0,0,0,0,0,0,1,0,0,0,6,fanshi
32329857,1,1.0,4.0,0,6,0,0,0,0,1,0,1,1,0,5,58,fanshi
5872078,1,1.0,4.0,0,6,0,0,0,0,1,0,1,1,0,11,297,fanshi
488275370,1,1.0,3.0,0,6,0,0,1,0,1,0,1,1,0,20,20,fanshi
8938601,1,1.0,12.0,0,6,0,0,1,0,1,0,1,0,0,2,22,fanshi
3546391599122468,1,1.0,3.0,0,4,0,0,0,0,0,0,1,0,0,0,5,fanshi
31983497,1,1.0,4.0,0,6,0,0,0,0,1,0,1,0,0,0,6,fanshi
33001396,1,1.0,2.0,0,6,0,0,0,0,1,1,1,1,0,21,56,fanshi
429849973,1,1.0,3.0,0,6,1,0,1,0,0,0,1,0,0,0,10,fanshi
1784285,1,1.0,1.0,0,6,0,0,1,0,1,1,0,0,0,0,53,fanshi
29468246,1,1.0,3.0,0,6,0,0,0,0,1,1,1,1,0,0,115,fanshi
3497376,1,1.0,8.0,0,6,0,0,1,0,0,0,0,0,0,1,44,fanshi
319722630,1,1.0,3.0,0,6,0,0,1,0,1,1,1,0,0,10,86,fanshi
59520404,1,1.0,8.0,0,6,0,0,1,0,1,1,1,1,0,53,198,fanshi
36869745,1,1.0,10.0,0,6,0,0,0,0,1,0,1,1,0,3,2,fanshi
394892599,0,1.0,0.0,1,5,0,0,1,0,0,1,1,0,0,0,2,fanshi
523614676,1,1.0,4.0,0,5,0,0,1,0,0,0,0,0,0,0,17,fanshi
351977751,0,1.0,0.0,1,6,0,1,1,1,1,0,1,0,0,10,7,fanshi
269733139,1,1.0,8.0,0,6,0,0,1,1,0,1,1,1,0,9,116,fanshi
8176635,1,1.0,11.0,0,6,0,1,1,1,1,1,0,0,0,10,43,fanshi
10432103,2,1.0,4.5,0,6,0,0,0,0,1,1,1,0,0,2,78,fanshi
23175430,2,0.5,76.0,0,6,0,0,0,0,1,0,0,1,0,1,43,fanshi
30329700,1,1.0,5.0,0,6,0,0,1,0,0,0,1,1,0,7,34,fanshi
11312996,1,1.0,5.0,0,6,0,0,0,0,1,0,1,0,0,5,80,fanshi
145125165,1,1.0,6.0,0,6,0,0,1,0,1,0,0,1,0,5,12,fanshi
1609832,1,1.0,9.0,0,6,0,0,1,0,1,1,1,1,0,0,82,fanshi
6949077,1,1.0,8.0,0,6,0,0,1,0,1,1,1,0,0,1,93,fanshi
23223896,1,1.0,8.0,0,6,0,0,1,0,0,1,1,0,0,0,25,fanshi
13943363,1,1.0,8.0,0,6,0,0,1,0,0,1,1,0,0,3,24,fanshi
1592485457,0,1.0,0.0,1,5,0,0,1,0,1,1,0,1,0,1,17,fanshi
219497426,1,1.0,10.0,0,6,0,0,0,1,1,0,0,0,0,0,4,fanshi
429853511,1,1.0,1.0,0,6,0,0,0,0,0,0,0,0,0,0,0,fanshi
14179446,1,1.0,1.0,0,6,0,0,0,0,1,0,1,0,0,0,70,fanshi
80043118,2,1.0,2.5,0,5,0,0,1,0,1,0,1,0,0,1,155,fanshi
399783027,1,1.0,2.0,0,6,0,0,0,0,1,1,1,1,0,214,66,fanshi
584946036,1,1.0,3.0,0,6,0,0,0,1,1,0,1,1,0,0,10,fanshi
72937948,1,1.0,2.0,0,6,0,0,1,0,1,0,1,1,0,15,26,fanshi
25827641,1,1.0,3.0,0,6,0,0,1,0,1,1,1,0,0,0,2,fanshi
345221639,1,1.0,3.0,0,5,0,0,0,0,0,1,1,0,0,60,112,fanshi
4211872,2,1.0,5.0,0,6,0,0,0,0,0,0,1,1,0,10,7,fanshi
6261680,1,1.0,5.0,0,6,0,0,1,0,1,1,1,1,0,1347,10952,fanshi
100575095,1,1.0,3.0,0,6,0,0,1,0,1,0,1,1,0,10,44,fanshi
37004624,1,1.0,1.0,0,6,0,0,1,0,0,0,1,1,0,40,22,fanshi
382030433,1,1.0,6.0,0,6,0,0,1,0,1,0,1,1,0,35,367,fanshi
10195539,1,1.0,6.0,0,6,0,0,1,0,0,0,0,1,0,1,45,fanshi
85895095,1,1.0,9.0,0,6,0,0,1,0,1,1,1,1,0,64,134,fanshi
35199311,1,1.0,12.0,0,6,0,0,1,0,1,1,0,1,0,73,277,fanshi
14535841,1,1.0,2.0,0,6,0,0,1,1,1,0,1,0,0,0,73,fanshi
81028805,1,1.0,3.0,0,6,0,0,0,0,1,1,1,1,0,9,117,fanshi
4066248,2,1.0,5.5,0,6,0,0,1,0,1,1,1,1,0,5,29,fanshi
22864448,1,1.0,3.0,0,6,0,0,1,0,1,0,1,0,0,4,14,fanshi
34527410,1,1.0,2.0,0,6,0,0,1,0,0,1,0,0,0,0,33,fanshi
191133484,1,1.0,2.0,0,6,0,0,0,0,1,0,0,1,0,0,5,fanshi
323335482,1,1.0,2.0,0,6,0,0,0,0,0,0,1,1,0,47,68,fanshi
94618480,1,1.0,4.0,0,6,0,0,1,0,0,0,0,0,0,1,52,fanshi
500710979,1,1.0,4.0,0,6,0,0,0,0,0,0,1,0,0,89,25,fanshi
33750345,1,1.0,3.0,0,6,0,0,1,0,1,1,1,1,0,6,17,fanshi
36567528,2,1.0,3.5,0,6,0,0,0,0,1,1,0,0,0,0,57,fanshi
405547203,1,1.0,1.0,0,6,0,0,0,0,0,0,1,1,0,10,1887,fanshi
352481029,1,1.0,1.0,0,5,0,0,0,0,0,1,0,0,0,0,0,fanshi
442659642,1,1.0,1.0,0,6,0,0,1,1,0,0,0,1,0,1,8,fanshi
510438,1,1.0,5.0,0,6,0,0,1,0,1,0,1,1,0,2,6,fanshi
442058965,1,1.0,2.0,0,5,0,0,1,0,0,0,1,0,0,34,57,fanshi
226356768,1,1.0,2.0,0,6,0,0,1,1,1,1,0,0,0,0,16,fanshi
77912087,1,1.0,4.0,0,6,0,0,1,0,0,1,1,0,0,1,12,fanshi
321633855,1,1.0,4.0,0,6,0,0,0,0,0,0,1,0,0,3,25,fanshi
10865,1,1.0,9.0,0,6,0,0,0,0,1,0,0,0,0,1,25,fanshi
266682479,1,1.0,4.0,0,6,0,0,0,0,0,0,1,0,0,0,10,fanshi
1649889,1,1.0,7.0,0,6,0,0,1,0,1,0,1,1,0,0,79,fanshi
349806614,1,1.0,2.0,0,6,0,0,0,0,0,0,0,0,0,0,8,fanshi
40460045,1,1.0,5.0,0,6,0,0,0,1,1,0,1,1,0,0,103,fanshi
351764004,1,1.0,1.0,0,6,1,0,0,0,0,0,1,1,0,2,14,fanshi
6625549,1,1.0,5.0,0,6,0,0,1,0,0,0,1,0,0,0,0,fanshi
288650214,1,1.0,8.0,0,6,0,0,0,0,1,0,1,1,0,1,9,fanshi
278469836,1,1.0,6.0,0,6,0,0,0,0,0,0,1,1,0,5,14,fanshi
38225634,1,1.0,3.0,0,6,0,0,0,0,0,0,0,0,0,0,3,fanshi
361534697,1,1.0,5.0,0,6,0,0,0,0,1,0,1,1,0,61,7061,fanshi
631392,1,1.0,17.0,0,6,1,0,1,0,0,0,1,0,0,1,5,fanshi
8308058,1,1.0,6.0,0,6,0,0,0,0,1,0,1,1,0,1,62,fanshi
437474301,1,1.0,1.0,0,5,0,0,0,0,0,0,1,1,0,2,2,fanshi
638707,1,1.0,9.0,0,6,0,0,1,0,0,0,0,1,0,17,94,fanshi
1859752261,1,1.0,6.0,0,5,0,0,0,0,1,0,1,1,0,1,24,fanshi
37814183,1,1.0,14.0,0,6,0,0,0,0,1,0,0,1,0,23,181,fanshi
1027566870,1,1.0,6.0,0,5,0,0,0,0,0,0,1,0,0,0,31,fanshi
499441387,2,1.0,11.5,0,5,0,0,0,0,1,0,1,0,0,1,29,fanshi
389227263,1,1.0,4.0,0,6,0,0,0,0,0,0,1,1,0,0,17,fanshi
594410473,1,1.0,3.0,0,6,0,0,1,0,1,1,1,0,0,0,4,fanshi
24627021,1,1.0,6.0,0,6,0,1,0,0,1,1,1,1,0,4,39,fanshi
3493141520844930,1,1.0,5.0,0,5,0,0,1,0,0,0,1,0,0,3,5,fanshi
1127961345,0,1.0,0.0,1,5,0,0,1,0,1,0,1,0,0,2,3,fanshi
382243684,1,1.0,6.0,0,6,0,0,1,0,0,0,1,1,0,0,5,fanshi
87805224,1,1.0,10.0,0,6,0,0,1,0,1,0,1,1,0,1,21,fanshi
8817210,1,1.0,4.0,0,6,0,0,1,1,1,1,0,0,0,12,440,fanshi
331375993,1,1.0,8.0,0,6,0,0,0,0,1,1,1,1,0,0,3,fanshi
248903738,1,1.0,7.0,0,6,0,0,0,0,1,1,1,0,0,0,16,fanshi
122707267,1,1.0,8.0,0,6,0,0,1,0,0,1,0,1,0,1,9,fanshi
506554,1,1.0,6.0,0,6,0,0,1,0,1,0,1,1,0,11,13,fanshi
299948834,1,1.0,8.0,0,5,0,0,0,0,0,0,1,1,0,0,0,fanshi
